lat,lon,year,month,day,wind_speed,altitude_m,season
27.5,77.5,2021,1,11,9.264178,21641.08,Winter
27.5,77.5,2021,1,11,10.098082,23325.88,Winter
27.5,77.5,2021,1,11,12.053138,25921.43,Winter
27.5,77.5,2021,1,12,2.8134718,110.9,Winter
27.5,77.5,2021,1,12,5.4886255,762.08,Winter
27.5,77.5,2021,1,12,7.5855546,1457.51,Winter
27.5,77.5,2021,1,12,14.155587,3012.62,Winter
27.5,77.5,2021,1,12,19.030783,4207.02,Winter
27.5,77.5,2021,1,12,27.717424,5575.21,Winter
27.5,77.5,2021,1,12,34.420425,7186.41,Winter
27.5,77.5,2021,1,12,37.406216,9165.16,Winter
27.5,77.5,2021,1,12,36.00251,10364.27,Winter
27.5,77.5,2021,1,12,35.012714,11776.37,Winter
27.5,77.5,2021,1,12,33.777256,13510.6,Winter
27.5,77.5,2021,1,12,25.030893,15799.14,Winter
27.5,77.5,2021,1,12,16.382462,17671.37,Winter
27.5,77.5,2021,1,12,11.035002,19324.79,Winter
27.5,77.5,2021,1,12,11.275111,21641.08,Winter
27.5,77.5,2021,1,12,16.100563,23325.88,Winter
27.5,77.5,2021,1,12,23.52573,25921.43,Winter
27.5,77.5,2021,1,13,2.8584313,110.9,Winter
27.5,77.5,2021,1,13,5.7363977,762.08,Winter
27.5,77.5,2021,1,13,8.2453785,1457.51,Winter
27.5,77.5,2021,1,13,14.901279,3012.62,Winter
27.5,77.5,2021,1,13,18.284027,4207.02,Winter
27.5,77.5,2021,1,13,25.235939,5575.21,Winter
27.5,77.5,2021,1,13,31.511349,7186.41,Winter
27.5,77.5,2021,1,13,34.240364,9165.16,Winter
27.5,77.5,2021,1,13,34.966503,10364.27,Winter
27.5,77.5,2021,1,13,35.744972,11776.37,Winter
27.5,77.5,2021,1,13,34.344723,13510.6,Winter
27.5,77.5,2021,1,13,25.858582,15799.14,Winter
27.5,77.5,2021,1,13,21.079567,17671.37,Winter
27.5,77.5,2021,1,13,15.788386,19324.79,Winter
27.5,77.5,2021,1,13,11.919941,21641.08,Winter
27.5,77.5,2021,1,13,11.97633,23325.88,Winter
27.5,77.5,2021,1,13,17.985706,25921.43,Winter
27.5,77.5,2021,1,14,0.49812257,110.9,Winter
27.5,77.5,2021,1,14,2.3797333,762.08,Winter
27.5,77.5,2021,1,14,5.498467,1457.51,Winter
27.5,77.5,2021,1,14,9.3872595,3012.62,Winter
27.5,77.5,2021,1,14,11.817624,4207.02,Winter
27.5,77.5,2021,1,14,19.325583,5575.21,Winter
27.5,77.5,2021,1,14,27.95644,7186.41,Winter
27.5,77.5,2021,1,14,33.457607,9165.16,Winter
27.5,77.5,2021,1,14,35.120686,10364.27,Winter
27.5,77.5,2021,1,14,37.922497,11776.37,Winter
27.5,77.5,2021,1,14,35.88639,13510.6,Winter
27.5,77.5,2021,1,14,21.582008,15799.14,Winter
27.5,77.5,2021,1,14,16.166962,17671.37,Winter
27.5,77.5,2021,1,14,15.190643,19324.79,Winter
27.5,77.5,2021,1,14,11.684096,21641.08,Winter
27.5,77.5,2021,1,14,15.283979,23325.88,Winter
27.5,77.5,2021,1,14,24.675621,25921.43,Winter
27.5,77.5,2021,1,15,0.75911254,110.9,Winter
27.5,77.5,2021,1,15,0.9727549,762.08,Winter
27.5,77.5,2021,1,15,3.429651,1457.51,Winter
27.5,77.5,2021,1,15,7.200392,3012.62,Winter
27.5,77.5,2021,1,15,11.880921,4207.02,Winter
27.5,77.5,2021,1,15,19.67543,5575.21,Winter
27.5,77.5,2021,1,15,29.653858,7186.41,Winter
27.5,77.5,2021,1,15,42.211617,9165.16,Winter
27.5,77.5,2021,1,15,48.10096,10364.27,Winter
27.5,77.5,2021,1,15,47.282433,11776.37,Winter
27.5,77.5,2021,1,15,36.140152,13510.6,Winter
27.5,77.5,2021,1,15,19.053247,15799.14,Winter
27.5,77.5,2021,1,15,15.515578,17671.37,Winter
27.5,77.5,2021,1,15,13.194341,19324.79,Winter
27.5,77.5,2021,1,15,12.836276,21641.08,Winter
27.5,77.5,2021,1,15,17.913576,23325.88,Winter
27.5,77.5,2021,1,15,25.11934,25921.43,Winter
27.5,77.5,2021,1,16,0.50990057,110.9,Winter
27.5,77.5,2021,1,16,1.155692,762.08,Winter
27.5,77.5,2021,1,16,4.6804113,1457.51,Winter
27.5,77.5,2021,1,16,7.915531,3012.62,Winter
27.5,77.5,2021,1,16,12.335037,4207.02,Winter
27.5,77.5,2021,1,16,20.578661,5575.21,Winter
27.5,77.5,2021,1,16,30.379763,7186.41,Winter
27.5,77.5,2021,1,16,42.364265,9165.16,Winter
27.5,77.5,2021,1,16,46.143833,10364.27,Winter
27.5,77.5,2021,1,16,42.866745,11776.37,Winter
27.5,77.5,2021,1,16,33.16177,13510.6,Winter
27.5,77.5,2021,1,16,17.17942,15799.14,Winter
27.5,77.5,2021,1,16,12.173845,17671.37,Winter
27.5,77.5,2021,1,16,11.953452,19324.79,Winter
27.5,77.5,2021,1,16,7.9934735,21641.08,Winter
27.5,77.5,2021,1,16,10.985274,23325.88,Winter
27.5,77.5,2021,1,16,20.15076,25921.43,Winter
27.5,77.5,2021,1,17,3.9385896,110.9,Winter
27.5,77.5,2021,1,17,3.8575413,762.08,Winter
27.5,77.5,2021,1,17,2.6,1457.51,Winter
27.5,77.5,2021,1,17,6.3750005,3012.62,Winter
27.5,77.5,2021,1,17,10.90241,4207.02,Winter
27.5,77.5,2021,1,17,18.809639,5575.21,Winter
27.5,77.5,2021,1,17,26.651606,7186.41,Winter
27.5,77.5,2021,1,17,39.50712,9165.16,Winter
27.5,77.5,2021,1,17,44.887115,10364.27,Winter
27.5,77.5,2021,1,17,44.085854,11776.37,Winter
27.5,77.5,2021,1,17,33.573994,13510.6,Winter
27.5,77.5,2021,1,17,16.03194,15799.14,Winter
27.5,77.5,2021,1,17,13.265863,17671.37,Winter
27.5,77.5,2021,1,17,11.250694,19324.79,Winter
27.5,77.5,2021,1,17,5.992704,21641.08,Winter
27.5,77.5,2021,1,17,7.1142464,23325.88,Winter
27.5,77.5,2021,1,17,18.99898,25921.43,Winter
27.5,77.5,2021,1,18,3.949761,110.9,Winter
27.5,77.5,2021,1,18,3.0259295,762.08,Winter
27.5,77.5,2021,1,18,1.3174319,1457.51,Winter
27.5,77.5,2021,1,18,8.071285,3012.62,Winter
27.5,77.5,2021,1,18,17.194658,4207.02,Winter
27.5,77.5,2021,1,18,27.903606,5575.21,Winter
27.5,77.5,2021,1,18,40.8265,7186.41,Winter
27.5,77.5,2021,1,18,50.80025,9165.16,Winter
27.5,77.5,2021,1,18,52.00606,10364.27,Winter
27.5,77.5,2021,1,18,48.73593,11776.37,Winter
27.5,77.5,2021,1,18,38.675323,13510.6,Winter
27.5,77.5,2021,1,18,22.884165,15799.14,Winter
27.5,77.5,2021,1,18,14.768377,17671.37,Winter
27.5,77.5,2021,1,18,10.060318,19324.79,Winter
27.5,77.5,2021,1,18,1.8631291,21641.08,Winter
27.5,77.5,2021,1,18,4.002577,23325.88,Winter
27.5,77.5,2021,1,18,14.512151,25921.43,Winter
27.5,77.5,2021,1,19,3.7333794,110.9,Winter
27.5,77.5,2021,1,19,4.6208763,762.08,Winter
27.5,77.5,2021,1,19,4.597961,1457.51,Winter
27.5,77.5,2021,1,19,12.047951,3012.62,Winter
27.5,77.5,2021,1,19,23.232439,4207.02,Winter
27.5,77.5,2021,1,19,36.89008,5575.21,Winter
27.5,77.5,2021,1,19,50.202473,7186.41,Winter
27.5,77.5,2021,1,19,54.19947,9165.16,Winter
27.5,77.5,2021,1,19,53.170162,10364.27,Winter
27.5,77.5,2021,1,19,49.799133,11776.37,Winter
27.5,77.5,2021,1,19,41.539017,13510.6,Winter
27.5,77.5,2021,1,19,27.993147,15799.14,Winter
27.5,77.5,2021,1,19,17.6852,17671.37,Winter
27.5,77.5,2021,1,19,15.213584,19324.79,Winter
27.5,77.5,2021,1,19,8.133919,21641.08,Winter
27.5,77.5,2021,1,19,4.800065,23325.88,Winter
27.5,77.5,2021,1,19,11.643131,25921.43,Winter
27.5,77.5,2021,1,20,1.7170099,110.9,Winter
27.5,77.5,2021,1,20,4.900637,762.08,Winter
27.5,77.5,2021,1,20,7.5407224,1457.51,Winter
27.5,77.5,2021,1,20,12.077095,3012.62,Winter
